timestamp,temperature,humidity,solar_radiation,wind_speed,rainfall
2026-06-01 11:10:00,32.333333333333336,47.199999999999996,898.7,3.333333333333333,0.0
2026-06-01 11:11:00,32.35666666666667,47.14,899.03,3.3366666666666664,0.0
2026-06-01 11:12:00,32.38,47.08,899.36,3.34,0.0
2026-06-01 11:13:00,32.403333333333336,47.019999999999996,899.6899999999999,3.3433333333333333,0.0
2026-06-01 11:14:00,32.42666666666667,46.96,900.02,3.3466666666666667,0.0
2026-06-01 11:15:00,32.45,46.9,900.35,3.3499999999999996,0.0
2026-06-01 11:16:00,32.473333333333336,46.839999999999996,900.68,3.353333333333333,0.0
2026-06-01 11:17:00,32.49666666666667,46.78,901.01,3.3566666666666665,0.0
2026-06-01 11:18:00,32.52,46.72,901.34,3.36,0.0
2026-06-01 11:19:00,32.54333333333334,46.66,901.67,3.3633333333333333,0.0
2026-06-01 11:20:00,32.56666666666667,46.6,902.0,3.3666666666666667,0.0
2026-06-01 11:21:00,32.59,46.54,902.33,3.37,0.0
2026-06-01 11:22:00,32.61333333333334,46.48,902.66,3.373333333333333,0.0
2026-06-01 11:23:00,32.63666666666667,46.42,902.99,3.3766666666666665,0.0
2026-06-01 11:24:00,32.660000000000004,46.36,903.32,3.38,0.0
2026-06-01 11:25:00,32.68333333333334,46.3,903.65,3.3833333333333333,0.0
2026-06-01 11:26:00,32.70666666666667,46.24,903.98,3.3866666666666667,0.0
2026-06-01 11:27:00,32.730000000000004,46.18,904.3100000000001,3.3899999999999997,0.0
2026-06-01 11:28:00,32.75333333333334,46.12,904.64,3.393333333333333,0.0
2026-06-01 11:29:00,32.77666666666667,46.06,904.97,3.3966666666666665,0.0
2026-06-01 11:30:00,32.8,46.0,905.3,3.4,0.0
2026-06-01 11:31:00,32.82333333333333,45.94,905.63,3.4033333333333333,0.0
2026-06-01 11:32:00,32.846666666666664,45.88,905.96,3.4066666666666667,0.0
2026-06-01 11:33:00,32.87,45.82,906.29,3.41,0.0
2026-06-01 11:34:00,32.89333333333333,45.76,906.62,3.413333333333333,0.0
2026-06-01 11:35:00,32.916666666666664,45.7,906.95,3.4166666666666665,0.0
2026-06-01 11:36:00,32.94,45.64,907.28,3.42,0.0
2026-06-01 11:37:00,32.96333333333333,45.58,907.61,3.4233333333333333,0.0
2026-06-01 11:38:00,32.986666666666665,45.52,907.94,3.4266666666666667,0.0
2026-06-01 11:39:00,33.01,45.46,908.27,3.4299999999999997,0.0
2026-06-01 11:40:00,33.03333333333333,45.4,908.6,3.433333333333333,0.0
2026-06-01 11:41:00,33.056666666666665,45.34,908.9300000000001,3.4366666666666665,0.0
2026-06-01 11:42:00,33.08,45.28,909.26,3.44,0.0
2026-06-01 11:43:00,33.10333333333333,45.22,909.59,3.4433333333333334,0.0
2026-06-01 11:44:00,33.126666666666665,45.160000000000004,909.9200000000001,3.4466666666666668,0.0
2026-06-01 11:45:00,33.15,45.1,910.25,3.45,0.0
2026-06-01 11:46:00,33.17333333333333,45.04,910.58,3.453333333333333,0.0
2026-06-01 11:47:00,33.196666666666665,44.980000000000004,910.9100000000001,3.4566666666666666,0.0
2026-06-01 11:48:00,33.22,44.92,911.24,3.46,0.0
2026-06-01 11:49:00,33.24333333333333,44.86,911.57,3.4633333333333334,0.0
2026-06-01 11:50:00,33.266666666666666,44.800000000000004,911.9000000000001,3.466666666666667,0.0
2026-06-01 11:51:00,33.29,44.74,912.23,3.4699999999999998,0.0
2026-06-01 11:52:00,33.31333333333333,44.68,912.5600000000001,3.473333333333333,0.0
2026-06-01 11:53:00,33.336666666666666,44.620000000000005,912.89,3.4766666666666666,0.0
2026-06-01 11:54:00,33.36,44.56,913.22,3.48,0.0
2026-06-01 11:55:00,33.38333333333333,44.5,913.5500000000001,3.4833333333333334,0.0
2026-06-01 11:56:00,33.406666666666666,44.440000000000005,913.88,3.486666666666667,0.0
2026-06-01 11:57:00,33.43,44.38,914.21,3.49,0.0
2026-06-01 11:58:00,33.45333333333333,44.32,914.5400000000001,3.493333333333333,0.0
2026-06-01 11:59:00,33.47666666666667,44.260000000000005,914.87,3.4966666666666666,0.0
2026-06-01 12:00:00,33.5,44.2,915.2,3.5,0.0
2026-06-01 12:01:00,33.51166666666667,44.17166666666667,914.6233333333333,3.5016666666666665,0.0
2026-06-01 12:02:00,33.52333333333333,44.14333333333334,914.0466666666667,3.5033333333333334,0.0
2026-06-01 12:03:00,33.535,44.115,913.47,3.505,0.0
2026-06-01 12:04:00,33.54666666666667,44.086666666666666,912.8933333333334,3.506666666666667,0.0
2026-06-01 12:05:00,33.55833333333334,44.05833333333334,912.3166666666667,3.5083333333333333,0.0
2026-06-01 12:06:00,33.57,44.03,911.74,3.51,0.0
2026-06-01 12:07:00,33.58166666666666,44.00166666666667,911.1633333333334,3.5116666666666667,0.0
2026-06-01 12:08:00,33.593333333333334,43.973333333333336,910.5866666666667,3.513333333333333,0.0
2026-06-01 12:09:00,33.605000000000004,43.945,910.01,3.515,0.0
2026-06-01 12:10:00,33.61666666666667,43.91666666666667,909.4333333333334,3.5166666666666666,0.0
2026-06-01 12:11:00,33.62833333333333,43.888333333333335,908.8566666666667,3.5183333333333335,0.0
2026-06-01 12:12:00,33.64,43.86,908.2800000000001,3.52,0.0
2026-06-01 12:13:00,33.65166666666667,43.83166666666667,907.7033333333334,3.5216666666666665,0.0
2026-06-01 12:14:00,33.663333333333334,43.803333333333335,907.1266666666667,3.5233333333333334,0.0
2026-06-01 12:15:00,33.675,43.775000000000006,906.5500000000001,3.525,0.0
2026-06-01 12:16:00,33.68666666666667,43.74666666666667,905.9733333333334,3.526666666666667,0.0
2026-06-01 12:17:00,33.69833333333334,43.718333333333334,905.3966666666668,3.5283333333333333,0.0
2026-06-01 12:18:00,33.71,43.690000000000005,904.82,3.5300000000000002,0.0
2026-06-01 12:19:00,33.721666666666664,43.66166666666667,904.2433333333333,3.5316666666666667,0.0
2026-06-01 12:20:00,33.733333333333334,43.63333333333333,903.6666666666667,3.533333333333333,0.0
2026-06-01 12:21:00,33.745000000000005,43.605000000000004,903.09,3.535,0.0
2026-06-01 12:22:00,33.75666666666667,43.57666666666667,902.5133333333333,3.5366666666666666,0.0
2026-06-01 12:23:00,33.76833333333333,43.54833333333333,901.9366666666667,3.5383333333333336,0.0
2026-06-01 12:24:00,33.78,43.52,901.36,3.54,0.0
2026-06-01 12:25:00,33.79166666666667,43.49166666666667,900.7833333333334,3.5416666666666665,0.0
2026-06-01 12:26:00,33.803333333333335,43.46333333333334,900.2066666666667,3.5433333333333334,0.0
2026-06-01 12:27:00,33.815,43.435,899.63,3.545,0.0
2026-06-01 12:28:00,33.82666666666667,43.406666666666666,899.0533333333334,3.546666666666667,0.0
2026-06-01 12:29:00,33.83833333333334,43.37833333333334,898.4766666666667,3.5483333333333333,0.0
2026-06-01 12:30:00,33.85,43.35,897.9000000000001,3.55,0.0
2026-06-01 12:31:00,33.861666666666665,43.321666666666665,897.3233333333334,3.5516666666666667,0.0
2026-06-01 12:32:00,33.873333333333335,43.29333333333334,896.7466666666667,3.5533333333333332,0.0
2026-06-01 12:33:00,33.885000000000005,43.265,896.1700000000001,3.555,0.0
2026-06-01 12:34:00,33.89666666666667,43.236666666666665,895.5933333333334,3.5566666666666666,0.0
2026-06-01 12:35:00,33.90833333333333,43.208333333333336,895.0166666666667,3.5583333333333336,0.0
2026-06-01 12:36:00,33.92,43.18,894.44,3.56,0.0
2026-06-01 12:37:00,33.93166666666667,43.15166666666667,893.8633333333333,3.5616666666666665,0.0
2026-06-01 12:38:00,33.943333333333335,43.123333333333335,893.2866666666667,3.5633333333333335,0.0
2026-06-01 12:39:00,33.955,43.095,892.71,3.565,0.0
2026-06-01 12:40:00,33.96666666666667,43.06666666666667,892.1333333333333,3.566666666666667,0.0
2026-06-01 12:41:00,33.97833333333334,43.038333333333334,891.5566666666667,3.5683333333333334,0.0
2026-06-01 12:42:00,33.99,43.01,890.98,3.5700000000000003,0.0
2026-06-01 12:43:00,34.001666666666665,42.98166666666667,890.4033333333334,3.5716666666666668,0.0
2026-06-01 12:44:00,34.013333333333335,42.95333333333333,889.8266666666667,3.5733333333333333,0.0
2026-06-01 12:45:00,34.025000000000006,42.925,889.25,3.575,0.0
2026-06-01 12:46:00,34.03666666666667,42.89666666666667,888.6733333333334,3.5766666666666667,0.0
2026-06-01 12:47:00,34.04833333333333,42.86833333333333,888.0966666666667,3.5783333333333336,0.0
2026-06-01 12:48:00,34.06,42.84,887.52,3.58,0.0
2026-06-01 12:49:00,34.07166666666667,42.81166666666667,886.9433333333334,3.5816666666666666,0.0
2026-06-01 12:50:00,34.083333333333336,42.78333333333333,886.3666666666667,3.5833333333333335,0.0
2026-06-01 12:51:00,34.095,42.755,885.7900000000001,3.585,0.0
2026-06-01 12:52:00,34.10666666666667,42.72666666666667,885.2133333333334,3.586666666666667,0.0
2026-06-01 12:53:00,34.11833333333334,42.69833333333333,884.6366666666667,3.5883333333333334,0.0
2026-06-01 12:54:00,34.13,42.67,884.0600000000001,3.59,0.0
2026-06-01 12:55:00,34.141666666666666,42.641666666666666,883.4833333333333,3.591666666666667,0.0
2026-06-01 12:56:00,34.153333333333336,42.61333333333334,882.9066666666668,3.5933333333333333,0.0
2026-06-01 12:57:00,34.165000000000006,42.585,882.33,3.595,0.0
2026-06-01 12:58:00,34.17666666666667,42.556666666666665,881.7533333333333,3.5966666666666667,0.0
2026-06-01 12:59:00,34.18833333333333,42.528333333333336,881.1766666666667,3.5983333333333336,0.0
2026-06-01 13:00:00,34.2,42.5,880.6,3.6,0.0
2026-06-01 13:01:00,34.19666666666667,42.51,879.1783333333334,3.5966666666666667,0.0
2026-06-01 13:02:00,34.193333333333335,42.52,877.7566666666667,3.5933333333333333,0.0
2026-06-01 13:03:00,34.190000000000005,42.53,876.335,3.59,0.0
2026-06-01 13:04:00,34.18666666666667,42.54,874.9133333333333,3.586666666666667,0.0
2026-06-01 13:05:00,34.18333333333334,42.55,873.4916666666667,3.5833333333333335,0.0
2026-06-01 13:06:00,34.18,42.56,872.07,3.58,0.0
2026-06-01 13:07:00,34.17666666666667,42.57,870.6483333333333,3.5766666666666667,0.0
2026-06-01 13:08:00,34.17333333333334,42.58,869.2266666666667,3.5733333333333333,0.0
2026-06-01 13:09:00,34.17,42.59,867.8050000000001,3.5700000000000003,0.0
2026-06-01 13:10:00,34.16666666666667,42.6,866.3833333333333,3.566666666666667,0.0
2026-06-01 13:11:00,34.163333333333334,42.61,864.9616666666667,3.5633333333333335,0.0
2026-06-01 13:12:00,34.160000000000004,42.62,863.54,3.56,0.0
2026-06-01 13:13:00,34.156666666666666,42.63,862.1183333333333,3.5566666666666666,0.0
2026-06-01 13:14:00,34.153333333333336,42.64,860.6966666666667,3.5533333333333332,0.0
2026-06-01 13:15:00,34.150000000000006,42.65,859.275,3.55,0.0
2026-06-01 13:16:00,34.14666666666667,42.660000000000004,857.8533333333334,3.546666666666667,0.0
2026-06-01 13:17:00,34.14333333333334,42.67,856.4316666666666,3.5433333333333334,0.0
2026-06-01 13:18:00,34.14,42.68,855.01,3.54,0.0
2026-06-01 13:19:00,34.13666666666667,42.69,853.5883333333334,3.5366666666666666,0.0
2026-06-01 13:20:00,34.13333333333333,42.7,852.1666666666666,3.533333333333333,0.0
2026-06-01 13:21:00,34.13,42.71,850.745,3.5300000000000002,0.0
2026-06-01 13:22:00,34.126666666666665,42.72,849.3233333333334,3.526666666666667,0.0
2026-06-01 13:23:00,34.123333333333335,42.730000000000004,847.9016666666666,3.5233333333333334,0.0
2026-06-01 13:24:00,34.120000000000005,42.74,846.48,3.52,0.0
2026-06-01 13:25:00,34.11666666666667,42.75,845.0583333333333,3.5166666666666666,0.0
2026-06-01 13:26:00,34.11333333333334,42.76,843.6366666666667,3.513333333333333,0.0
2026-06-01 13:27:00,34.11,42.77,842.215,3.51,0.0
2026-06-01 13:28:00,34.10666666666667,42.78,840.7933333333333,3.506666666666667,0.0
2026-06-01 13:29:00,34.10333333333333,42.79,839.3716666666667,3.5033333333333334,0.0
2026-06-01 13:30:00,34.1,42.8,837.95,3.5,0.0
2026-06-01 13:31:00,34.09666666666667,42.81,836.5283333333333,3.4966666666666666,0.0
2026-06-01 13:32:00,34.093333333333334,42.82,835.1066666666667,3.493333333333333,0.0
2026-06-01 13:33:00,34.09,42.83,833.685,3.49,0.0
2026-06-01 13:34:00,34.086666666666666,42.84,832.2633333333333,3.486666666666667,0.0
2026-06-01 13:35:00,34.083333333333336,42.85,830.8416666666667,3.4833333333333334,0.0
2026-06-01 13:36:00,34.08,42.86,829.42,3.48,0.0
2026-06-01 13:37:00,34.07666666666667,42.87,827.9983333333333,3.4766666666666666,0.0
2026-06-01 13:38:00,34.07333333333334,42.88,826.5766666666666,3.473333333333333,0.0
2026-06-01 13:39:00,34.07,42.89,825.155,3.4699999999999998,0.0
2026-06-01 13:40:00,34.06666666666667,42.9,823.7333333333333,3.466666666666667,0.0
2026-06-01 13:41:00,34.06333333333333,42.910000000000004,822.3116666666666,3.4633333333333334,0.0
2026-06-01 13:42:00,34.06,42.92,820.89,3.46,0.0
2026-06-01 13:43:00,34.056666666666665,42.93,819.4683333333332,3.4566666666666666,0.0
2026-06-01 13:44:00,34.053333333333335,42.94,818.0466666666666,3.453333333333333,0.0
2026-06-01 13:45:00,34.05,42.95,816.625,3.45,0.0
2026-06-01 13:46:00,34.04666666666667,42.96,815.2033333333333,3.4466666666666668,0.0
2026-06-01 13:47:00,34.04333333333334,42.97,813.7816666666666,3.4433333333333334,0.0
2026-06-01 13:48:00,34.04,42.980000000000004,812.36,3.44,0.0
2026-06-01 13:49:00,34.03666666666667,42.99,810.9383333333333,3.4366666666666665,0.0
2026-06-01 13:50:00,34.03333333333333,43.0,809.5166666666667,3.433333333333333,0.0
2026-06-01 13:51:00,34.03,43.01,808.095,3.4299999999999997,0.0
2026-06-01 13:52:00,34.026666666666664,43.02,806.6733333333333,3.4266666666666667,0.0
2026-06-01 13:53:00,34.02333333333333,43.03,805.2516666666667,3.4233333333333333,0.0
2026-06-01 13:54:00,34.02,43.04,803.8299999999999,3.42,0.0
2026-06-01 13:55:00,34.016666666666666,43.050000000000004,802.4083333333333,3.4166666666666665,0.0
2026-06-01 13:56:00,34.013333333333335,43.06,800.9866666666667,3.413333333333333,0.0
2026-06-01 13:57:00,34.01,43.07,799.5649999999999,3.41,0.0
2026-06-01 13:58:00,34.00666666666667,43.08,798.1433333333333,3.4066666666666667,0.0
2026-06-01 13:59:00,34.00333333333333,43.09,796.7216666666666,3.4033333333333333,0.0
2026-06-01 14:00:00,34.0,43.1,795.3,3.4,0.0
2026-06-01 14:01:00,33.985,43.145,792.7149999999999,3.3966666666666665,0.0
2026-06-01 14:02:00,33.97,43.19,790.13,3.393333333333333,0.0
2026-06-01 14:03:00,33.955,43.235,787.545,3.39,0.0
2026-06-01 14:04:00,33.94,43.28,784.9599999999999,3.3866666666666667,0.0
2026-06-01 14:05:00,33.925,43.325,782.375,3.3833333333333333,0.0
2026-06-01 14:06:00,33.91,43.370000000000005,779.79,3.38,0.0
2026-06-01 14:07:00,33.895,43.415,777.2049999999999,3.3766666666666665,0.0
2026-06-01 14:08:00,33.88,43.46,774.62,3.373333333333333,0.0
2026-06-01 14:09:00,33.865,43.505,772.035,3.37,0.0
2026-06-01 14:10:00,33.85,43.55,769.4499999999999,3.3666666666666667,0.0
2026-06-01 14:11:00,33.835,43.595,766.865,3.3633333333333333,0.0
2026-06-01 14:12:00,33.82,43.64,764.28,3.36,0.0
2026-06-01 14:13:00,33.805,43.685,761.6949999999999,3.3566666666666665,0.0
2026-06-01 14:14:00,33.79,43.730000000000004,759.11,3.3533333333333335,0.0
2026-06-01 14:15:00,33.775,43.775,756.525,3.35,0.0
2026-06-01 14:16:00,33.76,43.82,753.9399999999999,3.3466666666666667,0.0
2026-06-01 14:17:00,33.745,43.865,751.355,3.3433333333333333,0.0
2026-06-01 14:18:00,33.730000000000004,43.91,748.77,3.34,0.0
2026-06-01 14:19:00,33.715,43.955,746.185,3.3366666666666664,0.0
2026-06-01 14:20:00,33.7,44.0,743.6,3.3333333333333335,0.0
2026-06-01 14:21:00,33.685,44.045,741.015,3.33,0.0
2026-06-01 14:22:00,33.67,44.09,738.43,3.3266666666666667,0.0
2026-06-01 14:23:00,33.655,44.135,735.845,3.3233333333333333,0.0
2026-06-01 14:24:00,33.64,44.18,733.26,3.32,0.0
2026-06-01 14:25:00,33.625,44.225,730.675,3.316666666666667,0.0
2026-06-01 14:26:00,33.61,44.269999999999996,728.09,3.3133333333333335,0.0
2026-06-01 14:27:00,33.595,44.315,725.505,3.31,0.0
2026-06-01 14:28:00,33.58,44.36,722.92,3.3066666666666666,0.0
2026-06-01 14:29:00,33.565,44.405,720.335,3.3033333333333332,0.0
2026-06-01 14:30:00,33.55,44.45,717.75,3.3,0.0
2026-06-01 14:31:00,33.535000000000004,44.495,715.165,3.296666666666667,0.0
2026-06-01 14:32:00,33.52,44.54,712.58,3.2933333333333334,0.0
2026-06-01 14:33:00,33.505,44.585,709.995,3.29,0.0
2026-06-01 14:34:00,33.49,44.629999999999995,707.41,3.2866666666666666,0.0
2026-06-01 14:35:00,33.475,44.675,704.825,3.283333333333333,0.0
2026-06-01 14:36:00,33.46,44.72,702.24,3.2800000000000002,0.0
2026-06-01 14:37:00,33.445,44.765,699.655,3.276666666666667,0.0
2026-06-01 14:38:00,33.43,44.81,697.07,3.2733333333333334,0.0
2026-06-01 14:39:00,33.415,44.855,694.485,3.27,0.0
2026-06-01 14:40:00,33.4,44.9,691.9,3.2666666666666666,0.0
2026-06-01 14:41:00,33.385,44.945,689.315,3.2633333333333336,0.0
2026-06-01 14:42:00,33.370000000000005,44.989999999999995,686.73,3.2600000000000002,0.0
2026-06-01 14:43:00,33.355000000000004,45.035,684.145,3.256666666666667,0.0
2026-06-01 14:44:00,33.34,45.08,681.5600000000001,3.2533333333333334,0.0
2026-06-01 14:45:00,33.325,45.125,678.975,3.25,0.0
2026-06-01 14:46:00,33.31,45.17,676.39,3.2466666666666666,0.0
2026-06-01 14:47:00,33.295,45.214999999999996,673.8050000000001,3.2433333333333336,0.0
2026-06-01 14:48:00,33.28,45.26,671.22,3.24,0.0
2026-06-01 14:49:00,33.265,45.305,668.635,3.236666666666667,0.0
2026-06-01 14:50:00,33.25,45.349999999999994,666.0500000000001,3.2333333333333334,0.0
2026-06-01 14:51:00,33.235,45.394999999999996,663.465,3.23,0.0
2026-06-01 14:52:00,33.22,45.44,660.8800000000001,3.2266666666666666,0.0
2026-06-01 14:53:00,33.205,45.485,658.2950000000001,3.2233333333333336,0.0
2026-06-01 14:54:00,33.19,45.53,655.71,3.22,0.0
2026-06-01 14:55:00,33.175000000000004,45.574999999999996,653.125,3.216666666666667,0.0
2026-06-01 14:56:00,33.160000000000004,45.62,650.5400000000001,3.2133333333333334,0.0
2026-06-01 14:57:00,33.145,45.665,647.955,3.21,0.0
2026-06-01 14:58:00,33.13,45.709999999999994,645.3700000000001,3.206666666666667,0.0
2026-06-01 14:59:00,33.115,45.754999999999995,642.7850000000001,3.2033333333333336,0.0
2026-06-01 15:00:00,33.1,45.8,640.2,3.2,0.0
2026-06-01 15:01:00,33.071666666666665,45.87333333333333,637.0416666666667,3.1950000000000003,0.0
2026-06-01 15:02:00,33.04333333333334,45.946666666666665,633.8833333333333,3.1900000000000004,0.0
2026-06-01 15:03:00,33.015,46.019999999999996,630.725,3.185,0.0
2026-06-01 15:04:00,32.986666666666665,46.093333333333334,627.5666666666667,3.18,0.0
2026-06-01 15:05:00,32.958333333333336,46.166666666666664,624.4083333333334,3.1750000000000003,0.0
2026-06-01 15:06:00,32.93,46.239999999999995,621.25,3.17,0.0
2026-06-01 15:07:00,32.90166666666667,46.31333333333333,618.0916666666667,3.165,0.0
2026-06-01 15:08:00,32.873333333333335,46.38666666666666,614.9333333333334,3.16,0.0
2026-06-01 15:09:00,32.845,46.46,611.7750000000001,3.1550000000000002,0.0
2026-06-01 15:10:00,32.81666666666667,46.53333333333333,608.6166666666667,3.1500000000000004,0.0
2026-06-01 15:11:00,32.788333333333334,46.60666666666666,605.4583333333334,3.145,0.0
2026-06-01 15:12:00,32.76,46.68,602.3000000000001,3.14,0.0
2026-06-01 15:13:00,32.73166666666667,46.75333333333333,599.1416666666667,3.1350000000000002,0.0
2026-06-01 15:14:00,32.70333333333333,46.82666666666667,595.9833333333333,3.13,0.0
2026-06-01 15:15:00,32.675,46.9,592.825,3.125,0.0
2026-06-01 15:16:00,32.64666666666667,46.97333333333333,589.6666666666667,3.12,0.0
2026-06-01 15:17:00,32.61833333333333,47.04666666666667,586.5083333333333,3.115,0.0
2026-06-01 15:18:00,32.59,47.12,583.35,3.1100000000000003,0.0
2026-06-01 15:19:00,32.56166666666667,47.193333333333335,580.1916666666667,3.105,0.0
2026-06-01 15:20:00,32.53333333333333,47.266666666666666,577.0333333333333,3.1,0.0
2026-06-01 15:21:00,32.505,47.339999999999996,573.875,3.095,0.0
2026-06-01 15:22:00,32.47666666666667,47.413333333333334,570.7166666666667,3.09,0.0
2026-06-01 15:23:00,32.44833333333333,47.486666666666665,567.5583333333334,3.085,0.0
2026-06-01 15:24:00,32.42,47.56,564.4,3.08,0.0
2026-06-01 15:25:00,32.391666666666666,47.63333333333333,561.2416666666667,3.075,0.0
2026-06-01 15:26:00,32.36333333333334,47.70666666666666,558.0833333333334,3.0700000000000003,0.0
2026-06-01 15:27:00,32.335,47.78,554.9250000000001,3.065,0.0
2026-06-01 15:28:00,32.306666666666665,47.85333333333333,551.7666666666667,3.06,0.0
2026-06-01 15:29:00,32.278333333333336,47.92666666666667,548.6083333333333,3.055,0.0
2026-06-01 15:30:00,32.25,48.0,545.45,3.05,0.0
2026-06-01 15:31:00,32.221666666666664,48.07333333333333,542.2916666666667,3.045,0.0
2026-06-01 15:32:00,32.193333333333335,48.14666666666667,539.1333333333333,3.04,0.0
2026-06-01 15:33:00,32.165,48.22,535.975,3.035,0.0
2026-06-01 15:34:00,32.13666666666666,48.29333333333334,532.8166666666667,3.0300000000000002,0.0
2026-06-01 15:35:00,32.108333333333334,48.36666666666667,529.6583333333333,3.025,0.0
2026-06-01 15:36:00,32.08,48.44,526.5,3.02,0.0
2026-06-01 15:37:00,32.05166666666667,48.513333333333335,523.3416666666667,3.015,0.0
2026-06-01 15:38:00,32.02333333333333,48.586666666666666,520.1833333333334,3.01,0.0
2026-06-01 15:39:00,31.995,48.660000000000004,517.025,3.005,0.0
2026-06-01 15:40:00,31.966666666666665,48.733333333333334,513.8666666666667,3.0,0.0
2026-06-01 15:41:00,31.938333333333333,48.806666666666665,510.70833333333337,2.995,0.0
2026-06-01 15:42:00,31.91,48.88,507.55,2.99,0.0
2026-06-01 15:43:00,31.881666666666668,48.95333333333333,504.39166666666665,2.985,0.0
2026-06-01 15:44:00,31.85333333333333,49.02666666666667,501.23333333333335,2.98,0.0
2026-06-01 15:45:00,31.825,49.1,498.075,2.975,0.0
2026-06-01 15:46:00,31.796666666666667,49.17333333333333,494.91666666666663,2.9699999999999998,0.0
2026-06-01 15:47:00,31.76833333333333,49.24666666666667,491.7583333333333,2.965,0.0
2026-06-01 15:48:00,31.74,49.32,488.6,2.96,0.0
2026-06-01 15:49:00,31.711666666666666,49.39333333333334,485.44166666666666,2.955,0.0
2026-06-01 15:50:00,31.683333333333334,49.46666666666667,482.2833333333333,2.95,0.0
2026-06-01 15:51:00,31.654999999999998,49.54,479.125,2.945,0.0
2026-06-01 15:52:00,31.626666666666665,49.61333333333334,475.9666666666667,2.94,0.0
2026-06-01 15:53:00,31.598333333333333,49.68666666666667,472.80833333333334,2.935,0.0
2026-06-01 15:54:00,31.57,49.760000000000005,469.65,2.9299999999999997,0.0
2026-06-01 15:55:00,31.541666666666664,49.833333333333336,466.4916666666667,2.925,0.0
2026-06-01 15:56:00,31.513333333333332,49.906666666666666,463.3333333333333,2.92,0.0
2026-06-01 15:57:00,31.485,49.980000000000004,460.17499999999995,2.915,0.0
2026-06-01 15:58:00,31.456666666666667,50.053333333333335,457.01666666666665,2.91,0.0
2026-06-01 15:59:00,31.42833333333333,50.126666666666665,453.85833333333335,2.905,0.0
2026-06-01 16:00:00,31.4,50.2,450.7,2.9,0.0
2026-06-01 16:01:00,31.368333333333332,50.29666666666667,447.19,2.895,0.0
2026-06-01 16:02:00,31.336666666666666,50.39333333333334,443.68,2.89,0.0
2026-06-01 16:03:00,31.305,50.49,440.17,2.885,0.0
2026-06-01 16:04:00,31.273333333333333,50.586666666666666,436.65999999999997,2.88,0.0
2026-06-01 16:05:00,31.241666666666667,50.68333333333334,433.15,2.875,0.0
2026-06-01 16:06:00,31.209999999999997,50.78,429.64,2.87,0.0
2026-06-01 16:07:00,31.17833333333333,50.87666666666667,426.13,2.8649999999999998,0.0
2026-06-01 16:08:00,31.146666666666665,50.973333333333336,422.62,2.86,0.0
2026-06-01 16:09:00,31.115,51.07,419.11,2.855,0.0
2026-06-01 16:10:00,31.083333333333332,51.16666666666667,415.59999999999997,2.85,0.0
2026-06-01 16:11:00,31.051666666666666,51.263333333333335,412.09,2.8449999999999998,0.0
2026-06-01 16:12:00,31.02,51.36,408.58,2.84,0.0
2026-06-01 16:13:00,30.988333333333333,51.45666666666667,405.07,2.835,0.0
2026-06-01 16:14:00,30.956666666666667,51.553333333333335,401.56,2.83,0.0
2026-06-01 16:15:00,30.924999999999997,51.650000000000006,398.05,2.825,0.0
2026-06-01 16:16:00,30.89333333333333,51.74666666666667,394.53999999999996,2.82,0.0
2026-06-01 16:17:00,30.861666666666665,51.843333333333334,391.03,2.815,0.0
2026-06-01 16:18:00,30.83,51.940000000000005,387.52,2.81,0.0
2026-06-01 16:19:00,30.798333333333332,52.03666666666667,384.01,2.805,0.0
2026-06-01 16:20:00,30.766666666666666,52.13333333333333,380.5,2.8,0.0
2026-06-01 16:21:00,30.735,52.230000000000004,376.99,2.795,0.0
2026-06-01 16:22:00,30.703333333333333,52.32666666666667,373.48,2.79,0.0
2026-06-01 16:23:00,30.671666666666667,52.42333333333333,369.96999999999997,2.785,0.0
2026-06-01 16:24:00,30.64,52.52,366.46,2.78,0.0
2026-06-01 16:25:00,30.608333333333334,52.61666666666667,362.95,2.775,0.0
2026-06-01 16:26:00,30.576666666666664,52.71333333333334,359.44,2.77,0.0
2026-06-01 16:27:00,30.544999999999998,52.81,355.93,2.765,0.0
2026-06-01 16:28:00,30.513333333333332,52.906666666666666,352.41999999999996,2.76,0.0
2026-06-01 16:29:00,30.481666666666666,53.00333333333334,348.90999999999997,2.755,0.0
2026-06-01 16:30:00,30.45,53.1,345.4,2.75,0.0
2026-06-01 16:31:00,30.418333333333333,53.196666666666665,341.89,2.745,0.0
2026-06-01 16:32:00,30.386666666666667,53.29333333333334,338.38,2.74,0.0
2026-06-01 16:33:00,30.355,53.39,334.87,2.735,0.0
2026-06-01 16:34:00,30.323333333333334,53.486666666666665,331.36,2.73,0.0
2026-06-01 16:35:00,30.291666666666664,53.583333333333336,327.84999999999997,2.725,0.0
2026-06-01 16:36:00,30.259999999999998,53.68,324.34,2.72,0.0
2026-06-01 16:37:00,30.22833333333333,53.77666666666667,320.83,2.715,0.0
2026-06-01 16:38:00,30.196666666666665,53.873333333333335,317.32,2.71,0.0
2026-06-01 16:39:00,30.165,53.97,313.80999999999995,2.705,0.0
2026-06-01 16:40:00,30.133333333333333,54.06666666666667,310.29999999999995,2.7,0.0
2026-06-01 16:41:00,30.101666666666667,54.163333333333334,306.78999999999996,2.695,0.0
2026-06-01 16:42:00,30.07,54.26,303.28,2.69,0.0
2026-06-01 16:43:00,30.038333333333334,54.35666666666667,299.77,2.685,0.0
